file,chan,cf,amp,bw,offset,slope,curve
24-NB.set,6,10.835662275546754,0.13178248633828105,1.0000000000000002,-9.370253574513955,-2.3220263084103943,4.688412136140642e-18
24-NB.set,6,17.19999999999997,0.5269242169886272,2.677658898455569,-9.370253574513955,-2.3220263084103943,4.688412136140642e-18
24-NB.set,6,22.976515006113956,0.9213152499865842,3.8637166804877543,-9.370253574513955,-2.3220263084103943,4.688412136140642e-18
24-NB.set,6,28.007286215191385,0.7363111312201447,2.697985375161609,-9.370253574513955,-2.3220263084103943,4.688412136140642e-18
24-NB.set,6,30.504733715556515,0.4889930396265232,1.0000000000000002,-9.370253574513955,-2.3220263084103943,4.688412136140642e-18
24-NB.set,7,17.499999999999996,0.2818304567844532,2.630535862678411,-9.221804816218024,-2.26446656772457,3.060697513416914e-22
24-NB.set,7,19.785344506991287,0.4208104544877447,1.0000000000000002,-9.221804816218024,-2.26446656772457,3.060697513416914e-22
24-NB.set,7,23.140566996790394,0.5359604086091725,2.803795251705787,-9.221804816218024,-2.26446656772457,3.060697513416914e-22
24-NB.set,7,26.713350953793523,0.4780167795501882,1.3362527424921031,-9.221804816218024,-2.26446656772457,3.060697513416914e-22
24-NB.set,7,29.099999999994765,0.33718882168736997,2.0118728514771966,-9.221804816218024,-2.26446656772457,3.060697513416914e-22
24-NB.set,7,32.172366005302976,0.18394072340371537,1.547678103904651,-9.221804816218024,-2.26446656772457,3.060697513416914e-22
24-NB.set,8,12.70000000277841,0.08984395926555067,2.9870131140195246,-9.555112386740268,-2.311252664558372,5.2210310183771516e-18
24-NB.set,8,15.832025561323903,0.2459158594394939,1.0000000019748192,-9.555112386740268,-2.311252664558372,5.2210310183771516e-18
24-NB.set,8,17.925592613002422,0.3630169787835129,1.3135289793775131,-9.555112386740268,-2.311252664558372,5.2210310183771516e-18
24-NB.set,8,23.031972164316883,0.6335328313770656,3.603685854385705,-9.555112386740268,-2.311252664558372,5.2210310183771516e-18
24-NB.set,8,27.962878602174133,0.4741381015660142,1.4594079996776026,-9.555112386740268,-2.311252664558372,5.2210310183771516e-18
24-NB.set,8,30.97442486052679,0.2603844259185113,1.0000000000000002,-9.555112386740268,-2.311252664558372,5.2210310183771516e-18
24-NB.set,8,32.87622570509438,0.10303892012876581,1.0000000000000002,-9.555112386740268,-2.311252664558372,5.2210310183771516e-18
24-NB.set,9,16.19999999999999,0.3827477863353046,3.313497582377187,-9.281978112964905,-2.2001859535037838,8.191687608596893e-18
24-NB.set,9,23.346906623828044,0.7246624915557707,5.041860155175908,-9.281978112964905,-2.2001859535037838,8.191687608596893e-18
24-NB.set,10,10.940112750193107,0.05541946254446728,1.0000000000000002,-8.851936429059691,-2.194885754266399,6.317425764590793e-17
24-NB.set,10,15.404118340374424,0.2654446707719309,2.1762468820037366,-8.851936429059691,-2.194885754266399,6.317425764590793e-17
24-NB.set,10,19.23837228251731,0.4822371712844138,2.238371424986907,-8.851936429059691,-2.194885754266399,6.317425764590793e-17
24-NB.set,10,23.894984638963077,0.5534195368772004,2.8372684006451436,-8.851936429059691,-2.194885754266399,6.317425764590793e-17
24-NB.set,10,28.87374728324694,0.30344982874123083,1.8866087809872298,-8.851936429059691,-2.194885754266399,6.317425764590793e-17
24-NB.set,10,32.3191225903431,0.12131437131474954,1.2742802023458528,-8.851936429059691,-2.194885754266399,6.317425764590793e-17
24-NB.set,11,5.466560128935947,0.2047106755942263,1.0017071908370203,-9.674128195035827,-2.4990360853637923,5.97901792099133e-18
24-NB.set,11,8.111998836542657,0.38870706877801275,1.0000000000000002,-9.674128195035827,-2.4990360853637923,5.97901792099133e-18
24-NB.set,11,10.74942508047621,0.4693918767993601,1.0000000000000002,-9.674128195035827,-2.4990360853637923,5.97901792099133e-18
24-NB.set,11,13.41901315782516,0.3872506889596661,1.0000000000000002,-9.674128195035827,-2.4990360853637923,5.97901792099133e-18
24-NB.set,11,15.60157303034079,0.6073432468786546,1.0000000000006095,-9.674128195035827,-2.4990360853637923,5.97901792099133e-18
24-NB.set,11,19.799999999999997,0.9064546260280721,3.8681993056304296,-9.674128195035827,-2.4990360853637923,5.97901792099133e-18
24-NB.set,11,26.823698019255193,0.7848552608848252,3.3083630619539104,-9.674128195035827,-2.4990360853637923,5.97901792099133e-18
24-NB.set,12,5.522702532976373,0.2850989559756236,1.2442520317877244,-9.75539311255943,-2.651079744700444,4.175323892895304e-18
24-NB.set,12,8.05966784192143,0.4522073877429058,1.0000000000000002,-9.75539311255943,-2.651079744700444,4.175323892895304e-18
24-NB.set,12,10.581252705207241,0.6133542130296572,1.0000000000000002,-9.75539311255943,-2.651079744700444,4.175323892895304e-18
24-NB.set,12,13.073734662837886,0.44981691590360917,1.1038772275087707,-9.75539311255943,-2.651079744700444,4.175323892895304e-18
24-NB.set,12,15.397592848090765,0.6731701598711073,1.0000538223290392,-9.75539311255943,-2.651079744700444,4.175323892895304e-18
24-NB.set,12,18.920120704180615,0.9848288169530424,3.3247458313504654,-9.75539311255943,-2.651079744700444,4.175323892895304e-18
24-NB.set,12,24.952035997716155,1.0177359958356789,3.0015651502868046,-9.75539311255943,-2.651079744700444,4.175323892895304e-18
24-NB.set,12,29.68488872552102,0.6745380179552978,1.9672266297949847,-9.75539311255943,-2.651079744700444,4.175323892895304e-18
24-NB.set,13,6.64958295212413,0.04633369067923354,1.7713591276962357,-9.225405119063845,-2.311295366386343,7.37219323584389e-18
24-NB.set,13,10.640853265880835,0.08815547235437826,1.0000000000000002,-9.225405119063845,-2.311295366386343,7.37219323584389e-18
24-NB.set,13,13.585486821581076,0.09541386616958114,1.0000000000000002,-9.225405119063845,-2.311295366386343,7.37219323584389e-18
24-NB.set,13,15.800975253398166,0.2224666582769288,1.0000000000000002,-9.225405119063845,-2.311295366386343,7.37219323584389e-18
24-NB.set,13,18.56092279576991,0.41862098906539913,1.3383375793869459,-9.225405119063845,-2.311295366386343,7.37219323584389e-18
24-NB.set,13,21.699999954121594,0.5209260521073631,2.97443341598198,-9.225405119063845,-2.311295366386343,7.37219323584389e-18
24-NB.set,13,27.61864341270397,0.4570186441891355,3.3361202963137297,-9.225405119063845,-2.311295366386343,7.37219323584389e-18
24-NB.set,14,10.36587318006881,0.27259662692999065,2.5278513110656786,-9.856408952486797,-2.5016352241768343,3.597996169968942e-18
24-NB.set,14,20.372626301008065,1.1390476587457599,4.065350009573399,-9.856408952486797,-2.5016352241768343,3.597996169968942e-18
24-NB.set,14,27.768689045534334,1.1110639724598812,3.2463458813250585,-9.856408952486797,-2.5016352241768343,3.597996169968942e-18
24-NB.set,15,17.2585544673654,0.3873297879245534,3.216180717464997,-9.100607637909317,-2.1548916442180808,7.130342517312457e-18
24-NB.set,15,22.9986429896505,0.5489146763315187,3.676899455659532,-9.100607637909317,-2.1548916442180808,7.130342517312457e-18
24-NB.set,15,27.60000000000334,0.36249233310868156,2.4564675831671354,-9.100607637909317,-2.1548916442180808,7.130342517312457e-18
24-NB.set,15,31.698342821376478,0.13869571372049982,1.6177360442588071,-9.100607637909317,-2.1548916442180808,7.130342517312457e-18
24-NB.set,16,7.651139581338371,0.20048273999336352,1.7705672062910724,-9.825239303550017,-2.6174482691731997,2.663780066362172e-22
24-NB.set,16,10.748770873591207,0.3750043647787038,1.0000000000056941,-9.825239303550017,-2.6174482691731997,2.663780066362172e-22
24-NB.set,16,19.842490661065668,0.972361560566851,4.942093907116553,-9.825239303550017,-2.6174482691731997,2.663780066362172e-22
24-NB.set,16,27.22662106751164,0.896609912110284,3.3833496798747977,-9.825239303550017,-2.6174482691731997,2.663780066362172e-22
24-NB.set,17,7.954319677671523,0.19441266707962512,1.8053768171772073,-9.80958726387011,-2.4720687370732697,5.997202284761481e-18
24-NB.set,17,10.890727428421863,0.37588719551695604,1.0000000000000002,-9.80958726387011,-2.4720687370732697,5.997202284761481e-18
24-NB.set,17,13.162863468136278,0.3456423733288396,1.0036075813757859,-9.80958726387011,-2.4720687370732697,5.997202284761481e-18
24-NB.set,17,16.20411834037442,0.6341119116884322,2.150845410502575,-9.80958726387011,-2.4720687370732697,5.997202284761481e-18
24-NB.set,17,20.131532889639196,0.9617707783899796,1.9080077154447836,-9.80958726387011,-2.4720687370732697,5.997202284761481e-18
24-NB.set,17,22.632543544504408,1.036377057933434,1.0000000000000002,-9.80958726387011,-2.4720687370732697,5.997202284761481e-18
24-NB.set,17,25.33525611958918,0.9972446751717303,2.2712247500560423,-9.80958726387011,-2.4720687370732697,5.997202284761481e-18
24-NB.set,17,29.800000000000004,0.6232372309588357,1.891199842588529,-9.80958726387011,-2.4720687370732697,5.997202284761481e-18
24-NB.set,18,7.848699752821871,0.02836633084231721,1.0000000000000002,-9.278783286549345,-2.221988764465444,4.079428805707941e-18
24-NB.set,18,10.708701092927026,0.12369002777043114,1.0000000000000002,-9.278783286549345,-2.221988764465444,4.079428805707941e-18
24-NB.set,18,13.876922179238932,0.21519609116790228,1.3027736442598967,-9.278783286549345,-2.221988764465444,4.079428805707941e-18
24-NB.set,18,17.894160260177983,0.4834005597571416,2.8413266876088272,-9.278783286549345,-2.221988764465444,4.079428805707941e-18
24-NB.set,18,23.58072322971065,0.615508798085223,3.3276339983574132,-9.278783286549345,-2.221988764465444,4.079428805707941e-18
24-NB.set,18,29.00038403695658,0.30613050962739585,2.3896138865173566,-9.278783286549345,-2.221988764465444,4.079428805707941e-18
24-NB.set,19,7.256293470201843,0.045434826302832576,1.4163019948843456,-9.413254285550558,-2.262093301454432,6.539896717997375e-24
24-NB.set,19,10.561246265414177,0.15062422600540692,1.0000000000000002,-9.413254285550558,-2.262093301454432,6.539896717997375e-24
24-NB.set,19,13.463088480802188,0.15119476549987887,1.0000000000000002,-9.413254285550558,-2.262093301454432,6.539896717997375e-24
24-NB.set,19,15.770641114523132,0.2910123139042913,1.0000000000010008,-9.413254285550558,-2.262093301454432,6.539896717997375e-24
24-NB.set,19,19.9,0.5503331044478479,3.6505623320210066,-9.413254285550558,-2.262093301454432,6.539896717997375e-24
24-NB.set,19,26.336490502797602,0.4650920588415648,3.5768617829613354,-9.413254285550558,-2.262093301454432,6.539896717997375e-24
24-NB.set,20,7.373213025102635,0.1130607334108138,1.109328811512195,-9.604652216615571,-2.3386206451344393,1.622890893132231e-18
24-NB.set,20,10.498710808554117,0.3680757591640731,1.0000000000000002,-9.604652216615571,-2.3386206451344393,1.622890893132231e-18
24-NB.set,20,13.758500296350617,0.2564701653581771,1.1593016454115075,-9.604652216615571,-2.3386206451344393,1.622890893132231e-18
24-NB.set,20,17.900001005120306,0.5583557501363217,3.0181474201749867,-9.604652216615571,-2.3386206451344393,1.622890893132231e-18
24-NB.set,20,23.65316648731619,0.6692107094883983,3.3759084514004827,-9.604652216615571,-2.3386206451344393,1.622890893132231e-18
24-NB.set,20,29.093004753408614,0.3384515236273611,2.0811017411115444,-9.604652216615571,-2.3386206451344393,1.622890893132231e-18
24-NB.set,21,7.534417143564054,0.15650097395087137,1.6873788408965225,-9.705709569849438,-2.386757446985716,6.285924998832775e-19
24-NB.set,21,10.622509028388851,0.41038855484992,1.0000000000000002,-9.705709569849438,-2.386757446985716,6.285924998832775e-19
24-NB.set,21,13.613912886689215,0.31891538455959356,1.0005892239638243,-9.705709569849438,-2.386757446985716,6.285924998832775e-19
24-NB.set,21,19.216538245634865,0.7262449871337484,4.061736958629864,-9.705709569849438,-2.386757446985716,6.285924998832775e-19
24-NB.set,21,25.193717209736594,0.6847090170321515,3.125638417844155,-9.705709569849438,-2.386757446985716,6.285924998832775e-19
24-NB.set,21,29.4413040543416,0.37725141667924866,1.8273206063020981,-9.705709569849438,-2.386757446985716,6.285924998832775e-19
24-NB.set,22,7.525217435153983,0.10621360635034627,1.76103477784268,-9.663444828657605,-2.3105842026846335,4.507407789492844e-18
24-NB.set,22,10.676303146891073,0.30925504242748403,1.0000000000000002,-9.663444828657605,-2.3105842026846335,4.507407789492844e-18
24-NB.set,22,19.82366907942705,0.6900698731871664,4.653297528526087,-9.663444828657605,-2.3105842026846335,4.507407789492844e-18
24-NB.set,22,24.800023220903174,0.6453431227904449,3.2341842094106292,-9.663444828657605,-2.3105842026846335,4.507407789492844e-18
24-NB.set,22,26.00000000000113,0.5969926589075403,1.2190391722554903,-9.663444828657605,-2.3105842026846335,4.507407789492844e-18
24-NB.set,22,29.414100999363793,0.333472241057601,1.780002361828389,-9.663444828657605,-2.3105842026846335,4.507407789492844e-18
24-NB.set,23,7.627276927274285,0.08610835952927154,1.0000000000000002,-9.633423518802124,-2.271914675860074,2.992275588838971e-19
24-NB.set,23,10.669165861494657,0.25421110353263465,1.0000000000000002,-9.633423518802124,-2.271914675860074,2.992275588838971e-19
24-NB.set,23,17.702968008117857,0.5489401114057237,3.645529928190303,-9.633423518802124,-2.271914675860074,2.992275588838971e-19
24-NB.set,23,24.00506124684042,0.6537553282164499,3.4421244249730147,-9.633423518802124,-2.271914675860074,2.992275588838971e-19
24-NB.set,23,29.140279380449336,0.34237689238384306,2.118228285152705,-9.633423518802124,-2.271914675860074,2.992275588838971e-19
24-NB.set,24,4.135304556286583,0.05000457406517711,1.0000000000000002,-9.836624690038605,-2.3116203566757463,8.336429610885982e-24
24-NB.set,24,7.611132155396896,0.272562193813922,1.0000000000000002,-9.836624690038605,-2.3116203566757463,8.336429610885982e-24
24-NB.set,24,10.474392608337814,0.33058502869492834,1.0609825079740092,-9.836624690038605,-2.3116203566757463,8.336429610885982e-24
24-NB.set,24,13.517972696243772,0.37189662914610544,1.8952659896160968,-9.836624690038605,-2.3116203566757463,8.336429610885982e-24
24-NB.set,24,17.9,0.6775360766820775,3.8048182461055973,-9.836624690038605,-2.3116203566757463,8.336429610885982e-24
24-NB.set,24,25.010610378478546,0.698483554221669,3.948160038714122,-9.836624690038605,-2.3116203566757463,8.336429610885982e-24
24-NB.set,25,5.58981264997139,0.17331272362778805,1.3150711980124827,-9.77937317963177,-2.5737085609897274,6.883693660089727e-23
24-NB.set,25,7.995043094055167,0.3741899135792117,1.0289844609944432,-9.77937317963177,-2.5737085609897274,6.883693660089727e-23
24-NB.set,25,10.685451486549807,0.8065249750263597,1.0000000000000002,-9.77937317963177,-2.5737085609897274,6.883693660089727e-23
24-NB.set,25,12.945825759766329,0.5396951544325752,1.0000000000000002,-9.77937317963177,-2.5737085609897274,6.883693660089727e-23
24-NB.set,25,15.1271179347661,0.6695906261482065,1.3976454886876248,-9.77937317963177,-2.5737085609897274,6.883693660089727e-23
24-NB.set,25,18.999999999999996,0.9536317330212274,3.6415567569494187,-9.77937317963177,-2.5737085609897274,6.883693660089727e-23
24-NB.set,25,26.004654977828363,0.8448593949018068,3.546273195703257,-9.77937317963177,-2.5737085609897274,6.883693660089727e-23
24-NB.set,26,7.305438364069322,0.05637167978250446,1.1889868969588686,-9.142149441565525,-2.2955583544719635,4.555343372571856e-17
24-NB.set,26,10.685892062270732,0.2533905910643117,1.0000000000000002,-9.142149441565525,-2.2955583544719635,4.555343372571856e-17
24-NB.set,26,13.47473824893588,0.23215613449922223,1.0113259035917848,-9.142149441565525,-2.2955583544719635,4.555343372571856e-17
24-NB.set,26,16.436158414464124,0.4023466329093637,2.623756213502541,-9.142149441565525,-2.2955583544719635,4.555343372571856e-17
24-NB.set,26,22.249674070329316,0.6339164902014378,3.845702414941397,-9.142149441565525,-2.2955583544719635,4.555343372571856e-17
24-NB.set,26,28.513117578486185,0.3316295146238737,2.7160277944528444,-9.142149441565525,-2.2955583544719635,4.555343372571856e-17
24-NB.set,27,7.553579715573046,0.13093009834462954,1.5451922573121768,-9.637535601580337,-2.3099035611621317,3.688266752108372e-18
24-NB.set,27,10.651630920242619,0.6031978023489621,1.0000000000000002,-9.637535601580337,-2.3099035611621317,3.688266752108372e-18
24-NB.set,27,14.064620153994777,0.3306179697395688,2.1787201198447983,-9.637535601580337,-2.3099035611621317,3.688266752108372e-18
24-NB.set,27,20.960287158553808,0.707989172943174,4.27484650519183,-9.637535601580337,-2.3099035611621317,3.688266752108372e-18
24-NB.set,27,26.18529783837312,0.5493580466338663,1.8790526496811433,-9.637535601580337,-2.3099035611621317,3.688266752108372e-18
24-NB.set,27,29.799999999999997,0.2792231623097514,1.8661985024325818,-9.637535601580337,-2.3099035611621317,3.688266752108372e-18
24-NB.set,28,8.399999999999999,0.29986401842126753,2.775711963771865,-9.839141981898821,-2.4936288698516353,3.841358302575875e-18
24-NB.set,28,10.687340341024022,1.0115422475927325,1.0000000000000002,-9.839141981898821,-2.4936288698516353,3.841358302575875e-18
24-NB.set,28,21.640473661439007,0.9407470065537797,5.826879074183072,-9.839141981898821,-2.4936288698516353,3.841358302575875e-18
24-NB.set,29,10.567995708618039,0.6711442439304545,1.0000000000000002,-9.581100683758589,-2.287754602136206,6.4267164382151e-19
24-NB.set,29,21.174308436462404,0.6587925996886614,5.320667512480229,-9.581100683758589,-2.287754602136206,6.4267164382151e-19
24-NB.set,29,27.400000270511804,0.43378637534944353,2.9114147145297395,-9.581100683758589,-2.287754602136206,6.4267164382151e-19
24-NB.set,30,4.754579092962493,0.08280076634145317,1.0000000000000002,-9.605239808700764,-2.4252368413144585,5.428372769879244e-24
24-NB.set,30,7.456222570939909,0.17421780068012716,1.0000000000000002,-9.605239808700764,-2.4252368413144585,5.428372769879244e-24
24-NB.set,30,10.54291804501438,0.8084226074942471,1.0000000000000002,-9.605239808700764,-2.4252368413144585,5.428372769879244e-24
24-NB.set,30,13.708653415087571,0.3594276282453599,1.108863852726159,-9.605239808700764,-2.4252368413144585,5.428372769879244e-24
24-NB.set,30,19.784742527739017,0.7600300895846761,4.081123464983553,-9.605239808700764,-2.4252368413144585,5.428372769879244e-24
24-NB.set,30,25.60001498998289,0.651389432668088,3.086731977168568,-9.605239808700764,-2.4252368413144585,5.428372769879244e-24
24-NB.set,30,29.495494840009826,0.37174729043825216,2.0026637850449025,-9.605239808700764,-2.4252368413144585,5.428372769879244e-24
24-NB.set,31,7.094262685492255,0.08268945172456021,1.0000000000000002,-9.454347087924859,-2.3000967754912316,3.742863024831739e-22
24-NB.set,31,10.469206678921173,0.3583285053529739,1.0000000000000002,-9.454347087924859,-2.3000967754912316,3.742863024831739e-22
24-NB.set,31,19.474462447975874,0.6010238895682765,4.328490829320809,-9.454347087924859,-2.3000967754912316,3.742863024831739e-22
24-NB.set,31,24.855876137762,0.5686905202449726,3.271483956048774,-9.454347087924859,-2.3000967754912316,3.742863024831739e-22
24-NB.set,31,29.083780652428473,0.2927879451132682,2.211564226969619,-9.454347087924859,-2.3000967754912316,3.742863024831739e-22
24-NB.set,32,7.245822519658672,0.07980023591635899,1.1913907544998432,-9.475596388210944,-2.310105622946479,1.368725419833838e-23
24-NB.set,32,10.498606856728525,0.25828023276184275,1.0000000000000002,-9.475596388210944,-2.310105622946479,1.368725419833838e-23
24-NB.set,32,13.79999998524256,0.18861521732041453,1.2388234688992679,-9.475596388210944,-2.310105622946479,1.368725419833838e-23
24-NB.set,32,17.40202401430722,0.4593351521755604,2.706262759351598,-9.475596388210944,-2.310105622946479,1.368725419833838e-23
24-NB.set,32,23.083525269122838,0.6193796586848386,3.573426418395506,-9.475596388210944,-2.310105622946479,1.368725419833838e-23
24-NB.set,32,28.976469094719782,0.31985126448290835,2.2656071030551583,-9.475596388210944,-2.310105622946479,1.368725419833838e-23
24-NB.set,33,14.700000000000003,0.13290103924698116,9.999999999999998,-8.942035390362484,-2.2943808585951184,2.3161286267589755e-17
24-NB.set,33,19.199999999999996,0.46165480933544245,2.847432098652694,-8.942035390362484,-2.2943808585951184,2.3161286267589755e-17
24-NB.set,33,24.23964722522007,0.6685993099348337,2.644719595351884,-8.942035390362484,-2.2943808585951184,2.3161286267589755e-17
24-NB.set,33,26.954771115495703,0.6252904208750039,1.0000000000000002,-8.942035390362484,-2.2943808585951184,2.3161286267589755e-17
24-NB.set,33,29.39860446800369,0.44528718735796957,1.0177279704144753,-8.942035390362484,-2.2943808585951184,2.3161286267589755e-17
24-NB.set,33,31.70319648514116,0.25210459823778564,1.1211111047784252,-8.942035390362484,-2.2943808585951184,2.3161286267589755e-17
24-NB.set,34,22.073900289785907,0.955423227951492,4.5096503015950535,-9.184320449567362,-2.3917824165115054,7.713878114413756e-18
24-NB.set,34,26.843251160120975,0.902383973873313,2.5793165657980275,-9.184320449567362,-2.3917824165115054,7.713878114413756e-18
24-NB.set,34,29.699999997616896,0.5760291551429635,1.0000002142499258,-9.184320449567362,-2.3917824165115054,7.713878114413756e-18
24-NB.set,34,31.66189882914138,0.3313630906359535,1.0000000000035454,-9.184320449567362,-2.3917824165115054,7.713878114413756e-18
24-NB.set,35,12.489635440289955,0.11698480308392689,1.0397519923963794,-9.229133345671492,-2.2700133063592545,1.3573882116051569e-18
24-NB.set,35,15.17067488228074,0.3764254139921732,1.0000000000000155,-9.229133345671492,-2.2700133063592545,1.3573882116051569e-18
24-NB.set,35,17.15503283663282,0.6225712282105729,1.3832439602521105,-9.229133345671492,-2.2700133063592545,1.3573882116051569e-18
24-NB.set,35,20.2,0.9908211207584525,3.3473189681982576,-9.229133345671492,-2.2700133063592545,1.3573882116051569e-18
24-NB.set,35,26.092599319487423,1.0666969274330675,3.704863421439792,-9.229133345671492,-2.2700133063592545,1.3573882116051569e-18
24-NB.set,36,10.691233943348267,0.10259865697779347,1.0000000000000002,-9.340409800618186,-2.230390087998016,6.246826872539082e-18
24-NB.set,36,15.274220936318962,0.32635542301165543,1.8186288282367566,-9.340409800618186,-2.230390087998016,6.246826872539082e-18
24-NB.set,36,17.40057562094214,0.5105874529788998,1.0000000000000002,-9.340409800618186,-2.230390087998016,6.246826872539082e-18
24-NB.set,36,19.447785368630587,0.66307921638154,1.4125435470769108,-9.340409800618186,-2.230390087998016,6.246826872539082e-18
24-NB.set,36,23.39799287710245,0.8552810564736699,3.1618335803930817,-9.340409800618186,-2.230390087998016,6.246826872539082e-18
24-NB.set,36,28.599999999999998,0.5200521889915581,2.4670520144463812,-9.340409800618186,-2.230390087998016,6.246826872539082e-18
24-NB.set,37,5.669297999502353,0.10469066220276346,1.0000000000000002,-9.668982558400181,-2.491638514954181,4.482904812743251e-18
24-NB.set,37,8.037132434480169,0.2893705230678698,1.0000000000000002,-9.668982558400181,-2.491638514954181,4.482904812743251e-18
24-NB.set,37,10.820763008367221,0.36295816310797235,1.0000000000000002,-9.668982558400181,-2.491638514954181,4.482904812743251e-18
24-NB.set,37,19.86500875530119,0.7681678690817613,4.416192415831903,-9.668982558400181,-2.491638514954181,4.482904812743251e-18
24-NB.set,37,26.41213837697378,0.7712945490065959,2.933344725227237,-9.668982558400181,-2.491638514954181,4.482904812743251e-18
24-NB.set,37,28.779609307668014,0.6454226315996774,1.0000000000000042,-9.668982558400181,-2.491638514954181,4.482904812743251e-18
24-NB.set,37,30.66187183094194,0.41820656363280406,1.0000000000000002,-9.668982558400181,-2.491638514954181,4.482904812743251e-18
24-NB.set,37,33.1566138542765,0.07485357604262255,1.0000000000000002,-9.668982558400181,-2.491638514954181,4.482904812743251e-18
24-NB.set,38,8.008758342104182,0.12524430535957976,1.0000000000000002,-9.365730935263183,-2.250622108762181,8.172953195568788e-18
24-NB.set,38,10.814696002425542,0.14077828124132452,1.0000000000000002,-9.365730935263183,-2.250622108762181,8.172953195568788e-18
24-NB.set,38,18.95419363943969,0.5272595423781468,3.7536276837056493,-9.365730935263183,-2.250622108762181,8.172953195568788e-18
24-NB.set,38,24.800000000001795,0.5310244719001638,3.3726173869172675,-9.365730935263183,-2.250622108762181,8.172953195568788e-18
24-NB.set,38,26.900000000262974,0.43709223394570174,1.555171275348558,-9.365730935263183,-2.250622108762181,8.172953195568788e-18
24-NB.set,38,30.07543066675969,0.24022046206818537,1.7195685499993354,-9.365730935263183,-2.250622108762181,8.172953195568788e-18
24-NB.set,39,8.078974898163217,0.08994892533955579,1.0000000000000002,-9.285320693256862,-2.2321248932860525,4.383152517736067e-22
24-NB.set,39,10.97645625925828,0.1100183297000541,1.0000000000000002,-9.285320693256862,-2.2321248932860525,4.383152517736067e-22
24-NB.set,39,17.299999999999997,0.4120872085566951,2.8784796246846467,-9.285320693256862,-2.2321248932860525,4.383152517736067e-22
24-NB.set,39,22.57959773714376,0.5664628697185474,2.933903113698091,-9.285320693256862,-2.2321248932860525,4.383152517736067e-22
24-NB.set,39,25.688866291184127,0.49991611682505166,1.000000000013482,-9.285320693256862,-2.2321248932860525,4.383152517736067e-22
24-NB.set,39,28.52705234604697,0.3371933227339152,2.565807035836456,-9.285320693256862,-2.2321248932860525,4.383152517736067e-22
24-NB.set,40,7.958571893265072,0.19397835804197783,1.0000000000000002,-9.65930660159005,-2.370177408855476,2.374399614456927e-18
24-NB.set,40,10.860009438721875,0.24155213662265496,1.0000000000000002,-9.65930660159005,-2.370177408855476,2.374399614456927e-18
24-NB.set,40,19.748768047683782,0.8291583320361973,4.128303677733895,-9.65930660159005,-2.370177408855476,2.374399614456927e-18
24-NB.set,40,25.35634567420373,0.9043133093965654,2.8333854555769897,-9.65930660159005,-2.370177408855476,2.374399614456927e-18
24-NB.set,40,29.4,0.615428654334055,1.9402408946083405,-9.65930660159005,-2.370177408855476,2.374399614456927e-18
24-NB.set,41,11.599630969864746,0.09959830143151471,1.0000000000000002,-9.292522121272006,-2.1763435659485353,4.6333603156668967e-17
24-NB.set,41,16.2,0.40725223714192005,2.3961370062172076,-9.292522121272006,-2.1763435659485353,4.6333603156668967e-17
24-NB.set,41,22.68428292167348,0.8196096436802254,4.127828725672666,-9.292522121272006,-2.1763435659485353,4.6333603156668967e-17
24-NB.set,41,25.90153096882878,0.7528514208912789,1.0000000000000002,-9.292522121272006,-2.1763435659485353,4.6333603156668967e-17
24-NB.set,41,27.82314330934951,0.5964580138386513,1.0000000000000002,-9.292522121272006,-2.1763435659485353,4.6333603156668967e-17
24-NB.set,41,29.939119783592854,0.39150450195114317,1.6871443426894464,-9.292522121272006,-2.1763435659485353,4.6333603156668967e-17
24-NB.set,42,18.33828288601074,0.47309663107427014,1.0000000000000548,-9.345949709117534,-2.2926035398375846,3.498586250187173e-22
24-NB.set,42,22.079250047634165,0.646213680138672,4.548915215345813,-9.345949709117534,-2.2926035398375846,3.498586250187173e-22
24-NB.set,42,27.700000003345735,0.5330976302682462,2.7964807123456534,-9.345949709117534,-2.2926035398375846,3.498586250187173e-22
24-NB.set,42,31.32095866369436,0.28885677742966465,1.385677273370414,-9.345949709117534,-2.2926035398375846,3.498586250187173e-22
24-NB.set,43,10.345802235529222,0.2454689053756116,1.0000000000000002,-9.952649833075869,-2.4548150339357138,4.8228964784486145e-18
24-NB.set,43,20.657558481036865,1.1255514316621564,4.93397400383814,-9.952649833075869,-2.4548150339357138,4.8228964784486145e-18
24-NB.set,43,27.95409908334329,0.9663651199365049,3.0431718941847157,-9.952649833075869,-2.4548150339357138,4.8228964784486145e-18
24-NB.set,44,21.48019991828439,1.5059986787744037,5.834245599263068,-9.74207988577734,-2.7366141765958534,1.5419163605871282e-23
24-NB.set,44,28.000000010884698,1.4386844557990166,3.067528397622277,-9.74207988577734,-2.7366141765958534,1.5419163605871282e-23
24-NB.set,44,30.452410575073966,1.248408832143948,1.665545998031781,-9.74207988577734,-2.7366141765958534,1.5419163605871282e-23
24-NB.set,45,7.75424853253107,0.1619990543099714,1.0000000000000002,-9.665386716832641,-2.3976340376958563,6.560838656360533e-18
24-NB.set,45,10.575437289106201,0.25249710077207865,1.0000000000000002,-9.665386716832641,-2.3976340376958563,6.560838656360533e-18
24-NB.set,45,21.967804534068648,0.9563765844612142,5.213736602237645,-9.665386716832641,-2.3976340376958563,6.560838656360533e-18
24-NB.set,45,29.14810146544889,0.677205707581896,1.8575963505826418,-9.665386716832641,-2.3976340376958563,6.560838656360533e-18
